student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_query_no_effort,label_query_productive,label_progress,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12311,570.0,600.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,600.0,0,0.0,600.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,605.0,0,0.0,605.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,610.0,0,0.0,610.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,615.0,0,0.0,615.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,620.0,0,0.0,620.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,625.0,0,0.0,625.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,600.0,630.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,630.0,0,0.0,630.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,605.0,635.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,635.0,0,0.0,635.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,610.0,640.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,640.0,0,0.0,640.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,615.0,645.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,645.0,0,0.0,645.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,620.0,650.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,650.0,0,0.0,650.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,625.0,655.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,655.0,0,0.0,655.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,630.0,660.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,660.0,0,0.0,660.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,635.0,665.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,665.0,0,0.0,665.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,640.0,670.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,670.0,0,0.0,670.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,645.0,675.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,675.0,0,0.0,675.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,680.0,0,0.0,680.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,655.0,685.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,685.0,0,0.0,685.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,660.0,690.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,690.0,0,0.0,690.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,665.0,695.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,695.0,0,0.0,695.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,670.0,700.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,700.0,0,0.0,700.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,675.0,705.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,705.0,0,0.0,705.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,680.0,710.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,710.0,0,0.0,710.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,685.0,715.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,715.0,0,0.0,715.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,690.0,720.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,720.0,0,0.0,720.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,725.0,0,0.0,725.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,730.0,0,0.0,730.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,735.0,0,0.0,735.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,740.0,0,0.0,740.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,745.0,0,0.0,745.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,750.0,0,0.0,750.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,725.0,755.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,755.0,0,0.0,755.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,730.0,760.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,760.0,0,0.0,760.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,735.0,765.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,765.0,0,0.0,765.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,740.0,770.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,770.0,0,0.0,770.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,745.0,775.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,775.0,0,0.0,775.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,750.0,780.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,780.0,0,0.0,780.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,755.0,785.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,785.0,0,0.0,785.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,760.0,790.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,790.0,0,0.0,790.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,765.0,795.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,795.0,0,0.0,795.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,770.0,800.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,800.0,0,0.0,800.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,775.0,805.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,805.0,0,0.0,805.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,780.0,810.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,810.0,0,0.0,810.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,785.0,815.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,815.0,0,0.0,815.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,790.0,820.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,820.0,0,0.0,820.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,795.0,825.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,825.0,0,0.0,825.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,800.0,830.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,830.0,0,0.0,830.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,805.0,835.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,835.0,0,0.0,835.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,810.0,840.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,840.0,0,0.0,840.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,815.0,845.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,845.0,0,0.0,845.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,820.0,850.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,850.0,0,0.0,850.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,825.0,855.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,855.0,0,0.0,855.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,830.0,860.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,860.0,0,0.0,860.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,835.0,865.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,865.0,0,0.0,865.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,840.0,870.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,870.0,0,0.0,870.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,845.0,875.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,875.0,0,0.0,875.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,850.0,880.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,880.0,0,0.0,880.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,855.0,885.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,885.0,0,0.0,885.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,860.0,890.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,890.0,0,0.0,890.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,865.0,895.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,895.0,0,0.0,895.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,870.0,900.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,900.0,0,0.0,900.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,875.0,905.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,905.0,0,0.0,905.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,880.0,910.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,910.0,0,0.0,910.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,885.0,915.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,915.0,0,0.0,915.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,890.0,920.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,920.0,0,0.0,920.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,895.0,925.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,925.0,0,0.0,925.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,900.0,930.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,930.0,0,0.0,930.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,905.0,935.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,935.0,0,0.0,935.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,910.0,940.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,940.0,0,0.0,940.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,915.0,945.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,945.0,0,0.0,945.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,920.0,950.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,950.0,0,0.0,950.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,925.0,955.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,955.0,0,0.0,955.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,930.0,960.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,960.0,0,0.0,960.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,935.0,965.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,965.0,0,0.0,965.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,940.0,970.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,970.0,0,0.0,970.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,945.0,975.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,975.0,0,0.0,975.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,950.0,980.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,980.0,0,0.0,980.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,955.0,985.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,985.0,0,0.0,985.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,960.0,990.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,990.0,0,0.0,990.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,965.0,995.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,995.0,0,0.0,995.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,970.0,1000.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1000.0,0,0.0,1000.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,975.0,1005.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1005.0,0,0.0,1005.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,980.0,1010.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1010.0,0,0.0,1010.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,985.0,1015.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1015.0,0,0.0,1015.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,990.0,1020.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1020.0,0,0.0,1020.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,995.0,1025.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1025.0,0,0.0,1025.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1000.0,1030.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1030.0,0,0.0,1030.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1005.0,1035.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1035.0,0,0.0,1035.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1010.0,1040.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1040.0,0,0.0,1040.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1015.0,1045.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1045.0,0,0.0,1045.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1020.0,1050.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1050.0,0,0.0,1050.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1025.0,1055.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1055.0,0,0.0,1055.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1030.0,1060.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1060.0,0,0.0,1060.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1035.0,1065.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1065.0,0,0.0,1065.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1040.0,1070.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1070.0,0,0.0,1070.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1045.0,1075.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1075.0,0,0.0,1075.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1050.0,1080.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1080.0,0,0.0,1080.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1055.0,1085.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1085.0,0,0.0,1085.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1060.0,1090.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1090.0,0,0.0,1090.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1065.0,1095.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1095.0,0,0.0,1095.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1070.0,1100.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1100.0,0,0.0,1100.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1075.0,1105.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1105.0,0,0.0,1105.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1080.0,1110.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1110.0,0,0.0,1110.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1085.0,1115.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1115.0,0,0.0,1115.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1090.0,1120.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1120.0,0,0.0,1120.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1095.0,1125.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1125.0,0,0.0,1125.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1100.0,1130.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1130.0,0,0.0,1130.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1105.0,1135.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1135.0,0,0.0,1135.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1110.0,1140.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1140.0,0,0.0,1140.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1115.0,1145.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1145.0,0,0.0,1145.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1120.0,1150.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1150.0,0,0.0,1150.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1125.0,1155.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1155.0,0,0.0,1155.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1130.0,1160.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1160.0,0,0.0,1160.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1135.0,1165.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1165.0,0,0.0,1165.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1140.0,1170.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1170.0,0,0.0,1170.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12311,1145.0,1175.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,1175.0,0,0.0,1175.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
