student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_query_no_effort,label_query_productive,label_progress,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12473,240.0,270.0,0,0,0,0,0,0.0,30.0,30.0,0.1407,0.0,0,270.0,0,0.0,270.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,245.0,275.0,0,0,0,0,0,0.0,30.0,30.0,0.1382,0.0,0,275.0,0,0.0,275.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,250.0,280.0,0,0,0,0,0,0.0,30.0,30.0,0.1357,0.0,0,280.0,0,0.0,280.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,255.0,285.0,0,0,0,0,0,0.0,30.0,30.0,0.1333,0.0,0,285.0,0,0.0,285.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,260.0,290.0,0,0,0,0,0,0.0,30.0,30.0,0.131,0.0,0,290.0,0,0.0,290.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,265.0,295.0,0,0,0,0,0,0.0,30.0,30.0,0.1288,0.0,0,295.0,0,0.0,295.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,270.0,300.0,0,0,0,0,0,0.0,30.0,30.0,0.1267,0.0,0,300.0,0,0.0,300.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,275.0,305.0,0,0,0,0,0,0.0,30.0,30.0,0.1246,0.0,0,305.0,0,0.0,305.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,280.0,310.0,0,0,0,0,0,0.0,30.0,30.0,0.1226,0.0,0,310.0,0,0.0,310.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,285.0,315.0,0,0,0,0,0,0.0,30.0,30.0,0.1206,0.0,0,315.0,0,0.0,315.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,290.0,320.0,0,0,0,0,0,0.0,30.0,30.0,0.1188,0.0,0,320.0,0,0.0,320.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,295.0,325.0,0,0,0,0,0,0.0,30.0,30.0,0.1169,0.0,0,325.0,0,0.0,325.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,300.0,330.0,0,0,0,0,0,0.0,30.0,30.0,0.1152,0.0,0,330.0,0,0.0,330.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,305.0,335.0,0,0,0,0,0,0.0,30.0,30.0,0.1134,0.0,0,335.0,0,0.0,335.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,310.0,340.0,0,0,0,0,0,0.0,30.0,30.0,0.1118,0.0,0,340.0,0,0.0,340.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,315.0,345.0,0,0,0,0,0,0.0,30.0,30.0,0.1101,0.0,0,345.0,0,0.0,345.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,320.0,350.0,0,0,0,0,0,0.0,30.0,30.0,0.1086,0.0,0,350.0,0,0.0,350.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,325.0,355.0,0,0,0,0,0,0.0,30.0,30.0,0.107,0.0,0,355.0,0,0.0,355.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,330.0,360.0,0,0,0,0,0,0.0,30.0,30.0,0.1056,0.0,0,360.0,0,0.0,360.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,335.0,365.0,0,0,0,0,0,0.0,30.0,30.0,0.1041,0.0,0,365.0,0,0.0,365.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,340.0,370.0,0,0,0,0,0,0.0,30.0,30.0,0.1027,0.0,0,370.0,0,0.0,370.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,345.0,375.0,0,0,0,0,0,0.0,30.0,30.0,0.1013,0.0,0,375.0,0,0.0,375.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,350.0,380.0,0,0,0,0,0,0.0,30.0,30.0,0.1,0.0,0,380.0,0,0.0,380.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,355.0,385.0,0,0,0,0,0,0.0,30.0,30.0,0.0987,0.0,0,385.0,0,0.0,385.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,360.0,390.0,0,0,0,0,0,0.0,30.0,30.0,0.0974,0.0,0,390.0,0,0.0,390.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,365.0,395.0,0,0,0,0,0,0.0,30.0,30.0,0.0962,0.0,0,395.0,0,0.0,395.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,370.0,400.0,0,0,0,0,0,0.0,30.0,30.0,0.095,0.0,0,400.0,0,0.0,400.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,375.0,405.0,0,0,0,0,0,0.0,30.0,30.0,0.0938,0.0,0,405.0,0,0.0,405.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,380.0,410.0,0,0,0,0,0,0.0,30.0,30.0,0.0927,0.0,0,410.0,0,0.0,410.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,385.0,415.0,0,0,0,0,0,0.0,30.0,30.0,0.0916,0.0,0,415.0,0,0.0,415.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,390.0,420.0,0,0,0,0,0,0.0,30.0,30.0,0.0905,0.0,0,420.0,0,0.0,420.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,395.0,425.0,0,0,0,0,0,0.0,30.0,30.0,0.0894,0.0,0,425.0,0,0.0,425.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,400.0,430.0,0,0,0,0,0,0.0,30.0,30.0,0.0884,0.0,0,430.0,0,0.0,430.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,405.0,435.0,0,0,0,0,0,0.0,30.0,30.0,0.0874,0.0,0,435.0,0,0.0,435.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,410.0,440.0,0,0,0,0,0,0.0,30.0,30.0,0.0864,0.0,0,440.0,0,0.0,440.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,415.0,445.0,0,0,0,0,0,0.0,30.0,30.0,0.0854,0.0,0,445.0,0,0.0,445.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,420.0,450.0,0,0,0,0,0,0.0,30.0,30.0,0.0844,0.0,0,450.0,0,0.0,450.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,425.0,455.0,0,0,0,0,0,0.0,30.0,30.0,0.0835,0.0,0,455.0,0,0.0,455.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.0826,0.0,0,460.0,0,0.0,460.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,435.0,465.0,0,0,0,0,0,0.0,30.0,30.0,0.0817,0.0,0,465.0,0,0.0,465.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,440.0,470.0,0,0,0,0,0,0.0,30.0,30.0,0.0809,0.0,0,470.0,0,0.0,470.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,445.0,475.0,0,0,0,0,0,0.0,30.0,30.0,0.08,0.0,0,475.0,0,0.0,475.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,450.0,480.0,0,0,0,0,0,0.0,30.0,30.0,0.0792,0.0,0,480.0,0,0.0,480.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,455.0,485.0,0,0,0,0,0,0.0,30.0,30.0,0.0784,0.0,0,485.0,0,0.0,485.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,460.0,490.0,0,0,0,0,0,0.0,30.0,30.0,0.0776,0.0,0,490.0,0,0.0,490.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,465.0,495.0,0,0,0,0,0,0.0,30.0,30.0,0.0768,0.0,0,495.0,0,0.0,495.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,470.0,500.0,0,0,0,0,0,0.0,30.0,30.0,0.076,0.0,0,500.0,0,0.0,500.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,475.0,505.0,0,0,0,0,0,0.0,30.0,30.0,0.0752,0.0,0,505.0,0,0.0,505.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,480.0,510.0,0,0,0,0,0,0.0,30.0,30.0,0.0745,0.0,0,510.0,0,0.0,510.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,485.0,515.0,0,0,0,0,0,0.0,30.0,30.0,0.0738,0.0,0,515.0,0,0.0,515.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,490.0,520.0,0,0,0,0,0,0.0,30.0,30.0,0.0731,0.0,0,520.0,0,0.0,520.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,495.0,525.0,0,0,0,0,0,0.0,30.0,30.0,0.0724,0.0,0,525.0,0,0.0,525.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,500.0,530.0,0,0,0,0,0,0.0,30.0,30.0,0.0717,0.0,0,530.0,0,0.0,530.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.071,0.0,0,535.0,0,0.0,535.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.0704,0.0,0,540.0,0,0.0,540.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.0697,0.0,0,545.0,0,0.0,545.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.0691,0.0,0,550.0,0,0.0,550.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.0685,0.0,0,555.0,0,0.0,555.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.0679,0.0,0,560.0,0,0.0,560.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.0673,0.0,0,565.0,0,0.0,565.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,540.0,570.0,0,0,0,0,0,0.0,30.0,30.0,0.0667,0.0,0,570.0,0,0.0,570.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,545.0,575.0,0,0,0,0,0,0.0,30.0,30.0,0.0661,0.0,0,575.0,0,0.0,575.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,550.0,580.0,0,0,0,0,0,0.0,30.0,30.0,0.0655,0.0,0,580.0,0,0.0,580.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,555.0,585.0,0,0,0,0,0,0.0,30.0,30.0,0.065,0.0,0,585.0,0,0.0,585.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,560.0,590.0,0,0,0,0,0,0.0,30.0,30.0,0.0644,0.0,0,590.0,0,0.0,590.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,565.0,595.0,0,0,0,0,0,0.0,30.0,30.0,0.0639,0.0,0,595.0,0,0.0,595.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,570.0,600.0,0,0,0,0,0,0.0,30.0,30.0,0.0633,0.0,0,600.0,0,0.0,600.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,575.0,605.0,0,0,0,0,0,0.0,30.0,30.0,0.0628,0.0,0,605.0,0,0.0,605.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,580.0,610.0,0,0,0,0,0,0.0,30.0,30.0,0.0623,0.0,0,610.0,0,0.0,610.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.0618,0.0,0,615.0,0,0.0,615.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.0613,0.0,0,620.0,0,0.0,620.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.0608,0.0,0,625.0,0,0.0,625.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,600.0,630.0,0,0,0,0,0,0.0,30.0,30.0,0.0603,0.0,0,630.0,0,0.0,630.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,605.0,635.0,0,0,0,0,0,0.0,30.0,30.0,0.0598,0.0,0,635.0,0,0.0,635.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,610.0,640.0,0,0,0,0,0,0.0,30.0,30.0,0.0594,0.0,0,640.0,0,0.0,640.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,615.0,645.0,0,0,0,0,0,0.0,30.0,30.0,0.0589,0.0,0,645.0,0,0.0,645.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,620.0,650.0,0,0,0,0,0,0.0,30.0,30.0,0.0585,0.0,0,650.0,0,0.0,650.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,625.0,655.0,0,0,0,0,0,0.0,30.0,30.0,0.058,0.0,0,655.0,0,0.0,655.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,630.0,660.0,0,0,0,0,0,0.0,30.0,30.0,0.0576,0.0,0,660.0,0,0.0,660.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,635.0,665.0,0,0,0,0,0,0.0,30.0,30.0,0.0571,0.0,0,665.0,0,0.0,665.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,640.0,670.0,0,0,0,0,0,0.0,30.0,30.0,0.0567,0.0,0,670.0,0,0.0,670.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,645.0,675.0,0,0,0,0,0,0.0,30.0,30.0,0.0563,0.0,0,675.0,0,0.0,675.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.0559,0.0,0,680.0,0,0.0,680.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,655.0,685.0,0,0,0,0,0,0.0,30.0,30.0,0.0555,0.0,0,685.0,0,0.0,685.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,660.0,690.0,0,0,0,0,0,0.0,30.0,30.0,0.0551,0.0,0,690.0,0,0.0,690.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,665.0,695.0,0,0,0,0,0,0.0,30.0,30.0,0.0547,0.0,0,695.0,0,0.0,695.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,670.0,700.0,0,0,0,0,0,0.0,30.0,30.0,0.0543,0.0,0,700.0,0,0.0,700.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,675.0,705.0,0,0,0,0,0,0.0,30.0,30.0,0.0539,0.0,0,705.0,0,0.0,705.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,680.0,710.0,0,0,0,0,0,0.0,30.0,30.0,0.0535,0.0,0,710.0,0,0.0,710.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,685.0,715.0,0,0,0,0,0,0.0,30.0,30.0,0.0531,0.0,0,715.0,0,0.0,715.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,690.0,720.0,0,0,0,0,0,0.0,30.0,30.0,0.0528,0.0,0,720.0,0,0.0,720.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.0524,0.0,0,725.0,0,0.0,725.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.0521,0.0,0,730.0,0,0.0,730.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.0517,0.0,0,735.0,0,0.0,735.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.0514,0.0,0,740.0,0,0.0,740.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.051,0.0,0,745.0,0,0.0,745.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.0507,0.0,0,750.0,0,0.0,750.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,725.0,755.0,0,0,0,0,0,0.0,30.0,30.0,0.0503,0.0,0,755.0,0,0.0,755.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,730.0,760.0,0,0,0,0,0,0.0,30.0,30.0,0.05,0.0,0,760.0,0,0.0,760.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,735.0,765.0,0,0,0,0,0,0.0,30.0,30.0,0.0497,0.0,0,765.0,0,0.0,765.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,740.0,770.0,0,0,0,0,0,0.0,30.0,30.0,0.0494,0.0,0,770.0,0,0.0,770.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,745.0,775.0,0,0,0,0,0,0.0,30.0,30.0,0.049,0.0,0,775.0,0,0.0,775.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,750.0,780.0,0,0,0,0,0,0.0,30.0,30.0,0.0487,0.0,0,780.0,0,0.0,780.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,755.0,785.0,0,0,0,0,0,0.0,30.0,30.0,0.0484,0.0,0,785.0,0,0.0,785.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,760.0,790.0,0,0,0,0,0,0.0,30.0,30.0,0.0481,0.0,0,790.0,0,0.0,790.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,765.0,795.0,0,0,0,0,0,0.0,30.0,30.0,0.0478,0.0,0,795.0,0,0.0,795.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,770.0,800.0,0,0,0,0,0,0.0,30.0,30.0,0.0475,0.0,0,800.0,0,0.0,800.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,775.0,805.0,0,0,0,0,0,0.0,30.0,30.0,0.0472,0.0,0,805.0,0,0.0,805.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,780.0,810.0,0,0,0,0,0,0.0,30.0,30.0,0.0469,0.0,0,810.0,0,0.0,810.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,785.0,815.0,0,0,0,0,0,0.0,30.0,30.0,0.0466,0.0,0,815.0,0,0.0,815.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,790.0,820.0,0,0,0,0,0,0.0,30.0,30.0,0.0463,0.0,0,820.0,0,0.0,820.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,795.0,825.0,0,0,0,0,0,0.0,30.0,30.0,0.0461,0.0,0,825.0,0,0.0,825.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,800.0,830.0,0,0,0,0,0,0.0,30.0,30.0,0.0458,0.0,0,830.0,0,0.0,830.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,805.0,835.0,0,0,0,0,0,0.0,30.0,30.0,0.0455,0.0,0,835.0,0,0.0,835.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,810.0,840.0,0,0,0,0,0,0.0,30.0,30.0,0.0452,0.0,0,840.0,0,0.0,840.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
12473,815.0,845.0,0,0,0,0,0,0.0,30.0,30.0,0.045,0.0,0,845.0,0,0.0,845.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0,0,0,,,,
